wall_time,ros_time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
339.658414,42.760000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
339.958741,42.798000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
340.216027,42.821000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
340.831079,42.901000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
340.883683,42.913000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
341.447633,42.983000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
341.646104,42.996000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
341.972325,43.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
342.443312,43.096000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
342.547161,43.104000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
343.080479,43.159000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
343.475730,43.196000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
343.681036,43.212000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
344.252011,43.251000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
344.618660,43.297000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
344.901501,43.324000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
345.425270,43.396000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
345.495543,43.399000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
346.082811,43.452000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
346.485026,43.496000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
346.664728,43.518000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
347.218783,43.568000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
347.536961,43.596000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
347.785597,43.613000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
348.394884,43.670000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
348.759127,43.696000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
348.922309,43.711000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
349.556606,43.792000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
349.615566,43.796000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
350.110520,43.861000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
350.504030,43.898000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
350.707268,43.926000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
351.208307,43.982000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
351.279028,43.996000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
351.907404,44.051000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
352.336238,44.096000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
352.417922,44.105000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
352.966701,44.165000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
353.235128,44.196000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
353.568412,44.247000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
353.987002,44.297000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
354.095432,44.309000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
354.573012,44.351000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
354.895632,44.396000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
355.075039,44.409000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
355.608555,44.473000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
355.927231,44.496000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
356.244696,44.519000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
356.835730,44.589000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
356.903069,44.596000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
357.432006,44.660000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
357.857163,44.696000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
357.969748,44.705000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
358.536366,44.777000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
358.698019,44.796000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
359.137651,44.839000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
359.676117,44.885000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
359.784360,44.896000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
